timestamp,memory_change_10min,project_id,service_name,window_id,memory_change_5min,heap_rate,gc_spike_count,ram_mean,ram_max,ram_std,ram_std_trend,heap_max,gc_count,ram_percent,heap_mb_used,label,failure_type,incident_phase_1,incident_phase_2
2026-05-09 14:46:02.301055,0.0,project_2,dazzling_mendeleev,40,0.0,0.0,5,0.2868,0.2868,0.0,0.0037,22.4766,6,0.2868,22.4766,NORMAL,,0,0
2026-05-09 14:46:04.319641,-0.001238,project_4,focused_feistel,56,-0.0016,-0.0100916666666665,2,0.8728153846153845,0.8738,0.0008101914936669,0.003,68.4688,3,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:04.319641,-0.001238,project_4,focused_feistel,92,-0.0016,-0.0100916666666665,2,0.8728153846153845,0.8738,0.0008101914936669,-0.0031,68.4688,3,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:04.319641,-0.001238,project_4,focused_feistel,74,-0.0016,-0.0100916666666665,2,0.8728153846153845,0.8738,0.0008101914936669,0.0039,68.4688,3,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:04.319641,-0.001238,project_4,focused_feistel,110,-0.0016,-0.0100916666666665,2,0.8728153846153845,0.8738,0.0008101914936669,0.0004,68.4688,3,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:04.321016,0.001183,project_3,flamboyant_kalam,41,0.0015999999999999,0.0104166666666666,3,0.7262615384615386,0.727,0.0008301992346603,0.0031,56.9688,4,0.727,56.9688,NORMAL,,0,0
2026-05-09 14:46:06.338425,-0.001238,project_4,focused_feistel,56,-0.0016,-0.0100916666666665,2,0.8726923076923077,0.8738,0.0007686151382644,0.004,68.4688,3,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:06.338425,-0.001238,project_4,focused_feistel,74,-0.0016,-0.0100916666666665,2,0.8726923076923077,0.8738,0.0007686151382644,-0.0018,68.4688,3,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:06.338425,-0.001238,project_4,focused_feistel,92,-0.0016,-0.0100916666666665,2,0.8726923076923077,0.8738,0.0007686151382644,-0.0039,68.4688,3,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:06.338425,-0.001238,project_4,focused_feistel,110,-0.0016,-0.0100916666666665,2,0.8726923076923077,0.8738,0.0007686151382644,-0.0027,68.4688,3,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:06.341247,0.0,project_2,dazzling_mendeleev,41,0.0,0.0,5,0.2868,0.2868,0.0,-0.0007,22.4766,6,0.2868,22.4766,NORMAL,,0,0
2026-05-09 14:46:09.367246,-0.001238,project_4,focused_feistel,93,-0.0016,-0.0093153846153844,2,0.8727714285714284,0.8738,0.0007955922529581,0.0032,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:09.367246,-0.001238,project_4,focused_feistel,57,-0.0016,-0.0093153846153844,2,0.8727714285714284,0.8738,0.0007955922529581,0.0036,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:09.367246,-0.001238,project_4,focused_feistel,75,-0.0016,-0.0093153846153844,2,0.8727714285714284,0.8738,0.0007955922529581,-0.0049,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:09.367246,-0.001238,project_4,focused_feistel,111,-0.0016,-0.0093153846153844,2,0.8727714285714284,0.8738,0.0007955922529581,0.0001,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:09.367514,0.001183,project_3,flamboyant_kalam,42,0.0015999999999999,0.0096153846153846,4,0.7263142857142858,0.727,0.0008216841456209,-0.0008,56.9688,4,0.727,56.9688,NORMAL,,0,0
2026-05-09 14:46:11.387862,0.0,project_2,dazzling_mendeleev,42,0.0,0.0,5,0.2868,0.2868,0.0,-0.0028,22.4766,7,0.2868,22.4766,NORMAL,,0,0
2026-05-09 14:46:11.389167,-0.001238,project_4,focused_feistel,93,-0.0016,-0.0093153846153844,2,0.8726571428571427,0.8738,0.0007500915695016,-0.0038,68.4688,3,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:11.389167,-0.001238,project_4,focused_feistel,111,-0.0016,-0.0093153846153844,2,0.8726571428571427,0.8738,0.0007500915695016,-0.0016,68.4688,3,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:11.389167,-0.001238,project_4,focused_feistel,75,-0.0016,-0.0093153846153844,2,0.8726571428571427,0.8738,0.0007500915695016,0.0044,68.4688,3,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:11.389167,-0.001238,project_4,focused_feistel,57,-0.0016,-0.0093153846153844,2,0.8726571428571427,0.8738,0.0007500915695016,-0.0018,68.4688,3,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:13.631233,0.001183,project_3,flamboyant_kalam,43,0.0015999999999999,0.0089285714285714,4,0.7263600000000001,0.727,0.0008113480845393,0.0002,56.9688,4,0.727,56.9688,NORMAL,,0,0
2026-05-09 14:46:13.633310,-0.001238,project_4,focused_feistel,94,-0.0016,-0.0086499999999998,3,0.8727333333333331,0.8738,0.0007807200583588,0.002,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:13.633310,-0.001238,project_4,focused_feistel,76,-0.0016,-0.0086499999999998,3,0.8727333333333331,0.8738,0.0007807200583588,-0.0014,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:13.633310,-0.001238,project_4,focused_feistel,58,-0.0016,-0.0086499999999998,3,0.8727333333333331,0.8738,0.0007807200583588,0.0047,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:13.633310,-0.001238,project_4,focused_feistel,112,-0.0016,-0.0086499999999998,3,0.8727333333333331,0.8738,0.0007807200583588,0.0046,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:16.656505,-0.001238,project_4,focused_feistel,58,-0.0016,-0.0086499999999998,2,0.8726266666666666,0.8738,0.0007323803331473,-0.0025,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:16.656505,-0.001238,project_4,focused_feistel,112,-0.0016,-0.0086499999999998,2,0.8726266666666666,0.8738,0.0007323803331473,-0.0,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:16.656505,-0.001238,project_4,focused_feistel,94,-0.0016,-0.0086499999999998,2,0.8726266666666666,0.8738,0.0007323803331473,-0.002,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:16.656505,-0.001238,project_4,focused_feistel,76,-0.0016,-0.0086499999999998,2,0.8726266666666666,0.8738,0.0007323803331473,-0.0022,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:16.658661,0.0,project_2,dazzling_mendeleev,43,0.0,0.0,6,0.2868,0.2868,5.745950043620392e-17,-0.0046,22.4766,7,0.2868,22.4766,NORMAL,,0,0
2026-05-09 14:46:19.688616,-0.001238,project_4,focused_feistel,113,-0.0016,-0.0080733333333332,3,0.8727,0.8738,0.000765941686205,0.0011,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:19.688616,-0.001238,project_4,focused_feistel,77,-0.0016,-0.0080733333333332,3,0.8727,0.8738,0.000765941686205,0.0,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:19.688616,-0.001238,project_4,focused_feistel,59,-0.0016,-0.0080733333333332,3,0.8727,0.8738,0.000765941686205,-0.0045,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:19.688616,-0.001238,project_4,focused_feistel,95,-0.0016,-0.0080733333333332,3,0.8727,0.8738,0.000765941686205,-0.0022,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:19.689672,0.001183,project_3,flamboyant_kalam,44,0.0015999999999999,0.0083333333333333,4,0.7263999999999999,0.727,0.0007999999999999,0.0041,56.9688,4,0.727,56.9688,NORMAL,,0,0
2026-05-09 14:46:21.707723,0.0,project_2,dazzling_mendeleev,44,0.0,0.0,6,0.2868,0.2868,0.0,0.0039,22.4766,7,0.2868,22.4766,FAILURE,memory_leak,0,0
2026-05-09 14:46:21.710333,-0.001238,project_4,focused_feistel,113,-0.0016,-0.0080733333333332,3,0.8726,0.8738,0.0007155417527999,-0.0026,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:21.710333,-0.001238,project_4,focused_feistel,59,-0.0016,-0.0080733333333332,3,0.8726,0.8738,0.0007155417527999,-0.0036,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:21.710333,-0.001238,project_4,focused_feistel,95,-0.0016,-0.0080733333333332,3,0.8726,0.8738,0.0007155417527999,-0.0001,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:21.710333,-0.001238,project_4,focused_feistel,77,-0.0016,-0.0080733333333332,3,0.8726,0.8738,0.0007155417527999,0.0049,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:23.728238,0.001183,project_3,flamboyant_kalam,45,0.0015999999999999,0.0078125,4,0.7264352941176471,0.727,0.0007881474929149,-0.0026,56.9688,4,0.727,56.9688,NORMAL,,0,0
2026-05-09 14:46:23.728440,-0.001238,project_4,focused_feistel,96,-0.0016,-0.0075687499999999,3,0.8726705882352941,0.8738,0.0007514691493022,0.0017,68.4688,4,0.8722,68.3477,NORMAL,,1,0
2026-05-09 14:46:23.728440,-0.001238,project_4,focused_feistel,78,-0.0016,-0.0075687499999999,3,0.8726705882352941,0.8738,0.0007514691493022,0.0026,68.4688,4,0.8722,68.3477,NORMAL,,1,0
2026-05-09 14:46:23.728440,-0.001238,project_4,focused_feistel,114,-0.0016,-0.0075687499999999,3,0.8726705882352941,0.8738,0.0007514691493022,-0.0026,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:23.728440,-0.001238,project_4,focused_feistel,60,-0.0016,-0.0075687499999999,3,0.8726705882352941,0.8738,0.0007514691493022,0.0023,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:26.339176,-0.001238,project_4,focused_feistel,114,-0.0016,-0.0075687499999999,3,0.8725764705882353,0.8738,0.0006995797057561,-0.0013,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:26.339176,-0.001238,project_4,focused_feistel,96,-0.0016,-0.0075687499999999,3,0.8725764705882353,0.8738,0.0006995797057561,0.0013,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:26.339176,-0.001238,project_4,focused_feistel,78,-0.0016,-0.0075687499999999,3,0.8725764705882353,0.8738,0.0006995797057561,0.0013,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:26.339176,-0.001238,project_4,focused_feistel,60,-0.0016,-0.0075687499999999,3,0.8725764705882353,0.8738,0.0006995797057561,0.0004,68.4688,4,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:27.297242,0.0,project_2,dazzling_mendeleev,45,0.0,0.0,6,0.2868,0.2868,0.0,0.0092,22.4766,8,0.2868,22.4766,FAILURE,memory_leak,0,0
2026-05-09 14:46:29.313675,-0.001238,project_4,focused_feistel,97,-0.0016,-0.0071235294117646,3,0.8726444444444444,0.8738,0.0007374217583399,-0.0041,68.4688,5,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:29.313675,-0.001238,project_4,focused_feistel,133,-0.0016,-0.0071235294117646,3,0.8726444444444444,0.8738,0.0007374217583399,0.0034,68.4688,5,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:29.313675,-0.001238,project_4,focused_feistel,79,-0.0016,-0.0071235294117646,3,0.8726444444444444,0.8738,0.0007374217583399,-0.0018,68.4688,5,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:29.313675,-0.001238,project_4,focused_feistel,115,-0.0016,-0.0071235294117646,3,0.8726444444444444,0.8738,0.0007374217583399,-0.0031,68.4688,5,0.8722,68.3477,NORMAL,,1,0
2026-05-09 14:46:31.331692,-0.001238,project_4,focused_feistel,97,-0.0016,-0.0071235294117646,3,0.8725555555555555,0.8738,0.0006844682111144,-0.0046,68.4688,5,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:31.331692,-0.001238,project_4,focused_feistel,115,-0.0016,-0.0071235294117646,3,0.8725555555555555,0.8738,0.0006844682111144,0.0009,68.4688,5,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:31.331692,-0.001238,project_4,focused_feistel,133,-0.0016,-0.0071235294117646,3,0.8725555555555555,0.8738,0.0006844682111144,0.0018,68.4688,5,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:31.331692,-0.001238,project_4,focused_feistel,79,-0.0016,-0.0071235294117646,3,0.8725555555555555,0.8738,0.0006844682111144,-0.0048,68.4688,5,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:34.643051,-0.001238,project_4,focused_feistel,98,-0.0016,-0.0067277777777776,4,0.8726210526315789,0.8738,0.0007238622853742,0.0001,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:34.643051,-0.001238,project_4,focused_feistel,116,-0.0016,-0.0067277777777776,4,0.8726210526315789,0.8738,0.0007238622853742,-0.0027,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:34.643051,-0.001238,project_4,focused_feistel,80,-0.0016,-0.0067277777777776,4,0.8726210526315789,0.8738,0.0007238622853742,0.0015,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:34.643051,-0.001238,project_4,focused_feistel,134,-0.0016,-0.0067277777777776,4,0.8726210526315789,0.8738,0.0007238622853742,-0.0033,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:36.657703,-0.001238,project_4,focused_feistel,98,-0.0016,-0.0067277777777776,4,0.872536842105263,0.8738,0.0006701662532667,0.0019,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:36.657703,-0.001238,project_4,focused_feistel,80,-0.0016,-0.0067277777777776,4,0.872536842105263,0.8738,0.0006701662532667,-0.0011,68.4688,6,0.8722,68.3477,NORMAL,,1,0
2026-05-09 14:46:36.657703,-0.001238,project_4,focused_feistel,134,-0.0016,-0.0067277777777776,4,0.872536842105263,0.8738,0.0006701662532667,0.0044,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:36.657703,-0.001238,project_4,focused_feistel,116,-0.0016,-0.0067277777777776,4,0.872536842105263,0.8738,0.0006701662532667,-0.0036,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:38.681817,-0.001238,project_4,focused_feistel,99,-0.0016,-0.0063736842105262,5,0.8725999999999999,0.8738,0.0007108186533109,-0.0016,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:38.681817,-0.001238,project_4,focused_feistel,81,-0.0016,-0.0063736842105262,5,0.8725999999999999,0.8738,0.0007108186533109,-0.0039,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:38.681817,-0.001238,project_4,focused_feistel,135,-0.0016,-0.0063736842105262,5,0.8725999999999999,0.8738,0.0007108186533109,0.0042,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:38.681817,-0.001238,project_4,focused_feistel,117,-0.0016,-0.0063736842105262,5,0.8725999999999999,0.8738,0.0007108186533109,0.0038,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:41.300920,-0.001238,project_4,focused_feistel,99,-0.0016,-0.0063736842105262,5,0.87252,0.8738,0.0006566261453345,-0.0024,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:41.300920,-0.001238,project_4,focused_feistel,81,-0.0016,-0.0063736842105262,5,0.87252,0.8738,0.0006566261453345,0.0016,68.4688,6,0.8722,68.3477,NORMAL,,1,0
2026-05-09 14:46:41.300920,-0.001238,project_4,focused_feistel,135,-0.0016,-0.0063736842105262,5,0.87252,0.8738,0.0006566261453345,0.0032,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:41.300920,-0.001238,project_4,focused_feistel,117,-0.0016,-0.0063736842105262,5,0.87252,0.8738,0.0006566261453345,0.0006,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:44.319657,-0.001238,project_4,focused_feistel,118,-0.0016,-0.0060549999999999,5,0.8725809523809522,0.8738,0.0006982972487551,0.0003,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:44.319657,-0.001238,project_4,focused_feistel,100,-0.0016,-0.0060549999999999,5,0.8725809523809522,0.8738,0.0006982972487551,-0.0026,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:44.319657,-0.001238,project_4,focused_feistel,136,-0.0016,-0.0060549999999999,5,0.8725809523809522,0.8738,0.0006982972487551,-0.0041,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:44.319657,-0.001238,project_4,focused_feistel,82,-0.0016,-0.0060549999999999,5,0.8725809523809522,0.8738,0.0006982972487551,0.004,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:44.321451,0.001183,project_3,flamboyant_kalam,61,0.0015999999999999,0.00625,5,0.7265428571428572,0.727,0.000740656079818,0.004,56.9688,6,0.727,56.9688,NORMAL,,0,0
2026-05-09 14:46:46.340989,0.0,project_2,dazzling_mendeleev,61,0.0,0.0,8,0.2868000000000001,0.2868,1.137640067256873e-16,0.0021,22.4766,9,0.2868,22.4766,FAILURE,memory_leak,0,0
2026-05-09 14:46:46.344226,-0.001238,project_4,focused_feistel,100,-0.0016,-0.0060549999999999,5,0.8725047619047618,0.8738,0.0006437982529303,0.0013,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:46.344226,-0.001238,project_4,focused_feistel,118,-0.0016,-0.0060549999999999,5,0.8725047619047618,0.8738,0.0006437982529303,-0.0016,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:46.344226,-0.001238,project_4,focused_feistel,136,-0.0016,-0.0060549999999999,5,0.8725047619047618,0.8738,0.0006437982529303,-0.0015,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:46.344226,-0.001238,project_4,focused_feistel,82,-0.0016,-0.0060549999999999,5,0.8725047619047618,0.8738,0.0006437982529303,0.0023,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:49.367399,0.001183,project_3,flamboyant_kalam,62,0.0015999999999999,0.0059523809523809,6,0.7265636363636364,0.727,0.0007293476893416,0.0026,56.9688,7,0.727,56.9688,FAILURE,memory_leak,0,0
2026-05-09 14:46:49.368119,-0.001238,project_4,focused_feistel,137,-0.0016,-0.0057666666666665,5,0.8725636363636362,0.8738,0.0006862912435662,0.004,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:49.368119,-0.001238,project_4,focused_feistel,83,-0.0016,-0.0057666666666665,5,0.8725636363636362,0.8738,0.0006862912435662,0.0039,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:49.368119,-0.001238,project_4,focused_feistel,119,-0.0016,-0.0057666666666665,5,0.8725636363636362,0.8738,0.0006862912435662,0.0028,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:49.368119,-0.001238,project_4,focused_feistel,101,-0.0016,-0.0057666666666665,5,0.8725636363636362,0.8738,0.0006862912435662,0.0014,68.4688,6,0.8722,68.3477,NORMAL,,0,0
2026-05-09 14:46:51.382379,-0.001238,project_4,focused_feistel,101,-0.0016,-0.0057666666666665,5,0.872490909090909,0.8738,0.0006316336271613,-0.0042,68.4688,6,0.8722,68.3438,NORMAL,,0,0
2026-05-09 14:46:51.382379,-0.001238,project_4,focused_feistel,119,-0.0016,-0.0057666666666665,5,0.872490909090909,0.8738,0.0006316336271613,-0.0034,68.4688,6,0.8722,68.3438,NORMAL,,0,0
2026-05-09 14:46:51.382379,-0.001238,project_4,focused_feistel,83,-0.0016,-0.0057666666666665,5,0.872490909090909,0.8738,0.0006316336271613,0.004,68.4688,6,0.8722,68.3438,NORMAL,,0,0
2026-05-09 14:46:51.382379,-0.001238,project_4,focused_feistel,137,-0.0016,-0.0057666666666665,5,0.872490909090909,0.8738,0.0006316336271613,0.0011,68.4688,6,0.8722,68.3438,NORMAL,,0,0
2026-05-09 14:46:51.385837,0.0,project_2,dazzling_mendeleev,62,0.0,0.0,8,0.2868000000000001,0.2868,1.136349493877995e-16,-0.0049,22.4766,10,0.2868,22.4766,NORMAL,,0,0
2026-05-09 14:46:53.627306,0.001183,project_3,flamboyant_kalam,63,0.0015999999999999,0.0056818181818181,7,0.7265826086956523,0.727,0.0007183644136717,0.0054,56.9688,7,0.727,56.9688,FAILURE,memory_leak,0,0
2026-05-09 14:46:54.640587,-0.001238,project_4,focused_feistel,138,-0.0016,-0.0055045454545453,5,0.8725478260869564,0.8738,0.0006747858685386,-0.004,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:46:54.640587,-0.001238,project_4,focused_feistel,102,-0.0016,-0.0055045454545453,5,0.8725478260869564,0.8738,0.0006747858685386,0.0016,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:46:54.640587,-0.001238,project_4,focused_feistel,84,-0.0016,-0.0055045454545453,5,0.8725478260869564,0.8738,0.0006747858685386,-0.0049,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:46:54.640587,-0.001238,project_4,focused_feistel,120,-0.0016,-0.0055045454545453,5,0.8725478260869564,0.8738,0.0006747858685386,-0.0034,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:46:56.657730,-0.001238,project_4,focused_feistel,138,-0.0016,-0.0056818181818181,5,0.872478260869565,0.8738,0.0006200854206105,0.0005,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:46:56.657730,-0.001238,project_4,focused_feistel,84,-0.0016,-0.0056818181818181,5,0.872478260869565,0.8738,0.0006200854206105,0.0019,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:46:56.657730,-0.001238,project_4,focused_feistel,102,-0.0016,-0.0056818181818181,5,0.872478260869565,0.8738,0.0006200854206105,0.0015,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:46:56.657730,-0.001238,project_4,focused_feistel,120,-0.0016,-0.0056818181818181,5,0.872478260869565,0.8738,0.0006200854206105,-0.0028,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:46:56.660556,0.0,project_2,dazzling_mendeleev,63,0.0,0.0,9,0.2868000000000001,0.2868,1.1351749721234426e-16,0.0021,22.4766,10,0.2868,22.4766,NORMAL,,0,0
2026-05-09 14:46:58.683484,-0.001238,project_4,focused_feistel,157,-0.0018,-0.0061173913043476,5,0.872525,0.8738,0.0006693604994775,-0.0026,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:46:58.683484,-0.001238,project_4,focused_feistel,139,-0.0018,-0.0061173913043476,5,0.872525,0.8738,0.0006693604994775,-0.0017,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:46:58.683484,-0.001238,project_4,focused_feistel,103,-0.0018,-0.0061173913043476,5,0.872525,0.8738,0.0006693604994775,0.0025,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:46:58.683484,-0.001238,project_4,focused_feistel,121,-0.0018,-0.0061173913043476,5,0.872525,0.8738,0.0006693604994775,0.0015,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:47:01.293240,-0.001238,project_4,focused_feistel,121,-0.0018,-0.0061173913043476,5,0.8724583333333333,0.8738,0.0006142628432354,0.0035,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:47:01.293240,-0.001238,project_4,focused_feistel,157,-0.0018,-0.0061173913043476,5,0.8724583333333333,0.8738,0.0006142628432354,0.0016,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:47:01.293240,-0.001238,project_4,focused_feistel,139,-0.0018,-0.0061173913043476,5,0.8724583333333333,0.8738,0.0006142628432354,0.0007,68.4688,6,0.872,68.3281,NORMAL,,1,0
2026-05-09 14:47:01.293240,-0.001238,project_4,focused_feistel,103,-0.0018,-0.0061173913043476,5,0.8724583333333333,0.8738,0.0006142628432354,-0.0041,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:47:04.320989,-0.001238,project_4,focused_feistel,158,-0.0018,-0.0058624999999998,5,0.872504,0.8738,0.0006636264009214,-0.0013,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:47:04.320989,-0.001238,project_4,focused_feistel,104,-0.0018,-0.0058624999999998,5,0.872504,0.8738,0.0006636264009214,-0.0023,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:47:04.320989,-0.001238,project_4,focused_feistel,122,-0.0018,-0.0058624999999998,5,0.872504,0.8738,0.0006636264009214,-0.0026,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:47:04.320989,-0.001238,project_4,focused_feistel,140,-0.0018,-0.0058624999999998,5,0.872504,0.8738,0.0006636264009214,0.0047,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:47:06.339067,-0.001238,project_4,focused_feistel,104,-0.0018,-0.0058624999999998,5,0.87244,0.8738,0.0006082762530298,-0.0011,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:47:06.339067,-0.001238,project_4,focused_feistel,140,-0.0018,-0.0058624999999998,5,0.87244,0.8738,0.0006082762530298,0.0039,68.4688,6,0.872,68.3281,NORMAL,,1,0
2026-05-09 14:47:06.339067,-0.001238,project_4,focused_feistel,158,-0.0018,-0.0058624999999998,5,0.87244,0.8738,0.0006082762530298,0.0013,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:47:06.339067,-0.001238,project_4,focused_feistel,122,-0.0018,-0.0058624999999998,5,0.87244,0.8738,0.0006082762530298,0.0029,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:47:09.366716,-0.001238,project_4,focused_feistel,159,-0.0018,-0.0056279999999998,5,0.8724846153846154,0.8738,0.0006576882590968,0.0,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:47:09.366716,-0.001238,project_4,focused_feistel,123,-0.0018,-0.0056279999999998,5,0.8724846153846154,0.8738,0.0006576882590968,0.0008,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:47:09.366716,-0.001238,project_4,focused_feistel,105,-0.0018,-0.0056279999999998,5,0.8724846153846154,0.8738,0.0006576882590968,-0.0001,68.4688,6,0.872,68.3281,NORMAL,,1,0
2026-05-09 14:47:09.366716,-0.001238,project_4,focused_feistel,141,-0.0018,-0.0056279999999998,5,0.8724846153846154,0.8738,0.0006576882590968,-0.003,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:47:11.379575,-0.001238,project_4,focused_feistel,141,-0.0018,-0.0056279999999998,5,0.872423076923077,0.8738,0.0006022010908709,0.0022,68.4688,6,0.872,68.3281,NORMAL,,0,0
2026-05-09 14:47:11.379575,-0.001238,project_4,focused_feistel,105,-0.0018,-0.0056279999999998,5,0.872423076923077,0.8738,0.0006022010908709,-0.0022,68.4688,6,0.872,68.3281,NORMAL,,0,0
